Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
56695,-0.3437313885581705,-0.9656936365684827,-1.187754979060972,0.9745440894673308,0.12091803303377975,-0.26053101458117695,-2.281595747134945,0.23345868534403705,1.0225962796826737,0.12982924994603778,0.09994149622685768,-0.29770010609116615,-0.8799494495593213,1.9320478451100676,0.9853375152280028,1.4701875745573674,0.6039512459706594,0.5226690823529441,-1.6808798418797506,-0.19843664479149126,0.3775718388192069,-1.787809656573971,0.2912256473580201,-0.500078235643524,0.8552563365475054,0.11705990890740617,-0.15153119121020894,1.810202744737337,9.85,0
162107,0.26786178466784333,0.9824128235630344,1.2078346809683813,-0.5832640554948183,0.7764997395733588,-0.5707516741350257,1.6294999194437876,-0.29151188440467585,0.13314983671324043,-1.0356104733972082,-0.4921120251641318,-0.6074548779846859,-1.8047973480568353,0.4154182919801824,0.7257267731832533,0.5834825081623823,0.339733153187404,0.9170167745600053,0.8251147217843577,0.2683841872315132,-0.4827695657413078,0.11791424008539703,0.4317204609087519,-0.27641645976644375,-0.8195451158999771,-1.6499214837290475,0.3955365409179687,-1.7552299574866157,2.63,0
141979,-0.9869599061268101,0.8358155446092013,0.7598038885565996,0.38566161423995804,0.6260674935755894,1.4146103759577733,0.6726160167511824,0.9400887045791291,0.48477950841890566,-0.6768273761491606,1.636587418170543,0.388691961863522,-0.5561795145343555,0.39988664105808835,-0.5901723422705905,-0.16425676017934263,0.4140817058135288,0.9176586708293109,1.0889973550625678,0.34424081367952575,1.0725675290428462,1.2030005527530963,0.2038276198105289,0.19644451699393042,-1.8153007146173843,1.9831561298279463,-0.8119874465728526,0.26054993885690464,303.52,0
6420,0.38719835570365185,2.1945014263522276,1.859806034480369,0.0007765238733517572,-1.1324683585910302,0.8286486074455416,-0.2622920155039947,2.0057278044189757,1.194799537963532,0.5311844398744034,-0.09163396842645506,-0.6984980024598958,0.10710955189255238,-1.3993143152163576,-0.8034461452481848,-0.2787388503152779,0.6035349575684031,-1.1729259886236825,-0.20307161876608884,-0.3548114254451452,0.4618639896882372,0.7253078835961873,1.7232235607598452,0.7967098065482826,0.9225588177577291,-0.7218847178806977,2.035050237903328,2.3125976569491393,72.22,0
119556,-1.1748701365740277,-0.5118763410017176,0.862522612215617,0.8394955329392224,0.3316694238006009,0.606722080668474,-1.046723112638717,0.8088023198324994,1.1691767720131014,-1.1006670484641838,2.0568369619884317,-0.20428248244270836,-0.40669125244337934,-0.3540229303717997,-0.045020357479037605,-0.5699448901173139,0.14247110394927723,-0.024479155377769235,-1.1782735620960585,-0.9252369263322473,0.2270692723054411,-0.4371635669702501,-0.1416325661735584,0.1865212425455159,-1.416135966619314,-1.1479094318322824,-0.5373835812264769,0.08203682433334383,132.96,0
140441,-0.3592884450277593,-0.5440659384063772,-0.587844436462236,0.43794423924766507,-0.6334822159072022,1.1747640802883312,0.7630107050412088,-1.9911925936648804,-0.21321947112982909,-1.0650918430504166,0.337279030036455,-0.02426513640023828,1.2911740757586139,-0.5236942540533728,-0.4842618209326506,0.7729077266156498,-0.046899019632725046,-0.6752731342362539,0.368003213140511,-0.12173217086177744,-0.20385364354031926,-0.4692446413125433,1.557651124516309,1.9916103607085835,0.9426005265980536,2.9506527299552023,-1.3830405010668587,0.30220150216829456,52.98,0
96637,-0.6428931486594057,0.13487292916062318,1.085335312181878,0.6267354793685951,-0.7585068970119215,-0.39592185840216343,0.2774466401310613,1.6717532880599346,-0.9166381293106257,0.8195679190941659,0.08507366303557949,0.7740479499453604,0.384054995705188,-0.6587690974979736,1.0667059366263951,-1.4725182613125114,-0.1424490276888532,-0.037225299851937475,-1.5855314428263971,-0.722223806797605,0.4403337119542363,-0.1195324147677678,0.8329227866260991,1.630352961337812,-0.4227482082764546,0.1302080004277499,0.3643421642961537,1.3284734499110982,62.94,0
110575,-3.257367642666575,-0.3552666307927185,-0.3633518463407256,-0.5093059749666616,0.5097474684534062,0.2528622928999389,-0.36065855849374673,-0.05042427226059743,-0.552870628863019,-0.9976755715613771,0.44729705261664854,-1.4592309225067006,-0.890144253352394,1.1199539539807866,0.8240232051388676,-0.3122786615405819,-0.5752501839688197,-0.8530379043240686,-1.2764821978834906,-0.1625048909405393,-0.26406023744490775,0.41970450890176425,-0.27911261657946385,0.4288312652121313,-0.2559279413700522,-0.544792392393451,-0.9588037424800626,-1.8236112772830253,149.54,0
171,-0.34676862653340684,-0.5825630399927341,-0.9774777303693839,-0.5597176607755959,1.3323159356404293,0.008945597644669881,0.5326123392500897,-0.6695217397361439,1.1551963720230771,-1.140843032907391,1.5053987407740488,-0.19082361704877931,1.4787255288237657,-1.2443822539573188,-0.054142505441713146,0.39995920476338287,0.8751839417586921,-0.8462333462508285,0.17535347922385566,0.41528792575968604,-0.09943873478074776,-2.144062356099097,-0.6969510012483184,0.4722978420677575,1.2684879385085186,3.359585235831135,1.2955870479086855,-0.45165666372893937,36.01,0
5193,-0.8988664244629286,0.054424848992284273,-1.8315020389584362,-0.08993280650074126,-0.07441468711977732,-1.901184510551064,-1.1303158948664782,-1.822995862177129,0.747047656869062,0.601504875619938,-1.4852605823861795,0.8292155000454956,-0.624624952823611,0.8721810806028357,0.9744498225971965,-0.4488437085674617,-0.5961757767299098,-0.3904000256235459,1.199081367673788,1.4531060431569904,0.949356329023519,-0.4816960385198696,-0.743028439712612,1.1485744259323685,0.7629615582353685,-0.6039143811762839,-1.0650836492709435,-0.09973426093988043,81.8,0
6063,-0.21038988389078375,0.703608617837259,-0.12365864589686203,0.620747839760409,1.6544223958723914,0.7396487324937249,-0.6328524907176233,0.031710179720401896,1.3479901713470992,-0.21321067834955063,-2.4340612728125994,-0.036163196643529835,0.0421124374696674,0.9703892719736635,1.256263466184421,-1.3675492965778016,0.9315354717042564,-1.1473298982071325,-0.2670970290907557,0.378144749042779,-1.5360087562832145,-0.1071124465643139,-0.34215466246140513,0.36092971120937606,-0.5575821312699246,1.2045269996879124,-1.0005147389228437,-0.535688745888816,13.21,0
27471,0.0017228004818540896,-2.1121410194069674,-1.6886253796425315,0.38138228560282644,-0.3256344796794014,-0.353951179400173,-0.38034221231810095,-1.6347145003404402,0.4569044865822913,0.40344203129895406,-1.6487897058199665,-1.659651407275768,0.38917255949690543,0.3687087212164026,1.0040497168089455,0.2899808317798131,0.3035495591879021,-1.0122469058719963,0.19893746560309,-0.11095768418730256,1.2064857180671409,-1.2828381103547364,-0.03644330862196628,-0.4327962533282955,-1.1162549781227789,-0.6113927552036142,0.5094016074951552,0.44860569183351817,6.07,0
171221,1.7679319429815843,-0.572200817144293,1.4365636368562185,0.7794723932478993,-1.690609135482482,0.10988043842081152,-0.6396764759254459,-0.7897903033026812,0.4840884796241594,0.047820920309856164,-0.7149413050819196,0.3832561798009215,-0.2311493930619996,-1.254345846577369,-1.3306235868561285,0.46721241848987977,-0.18113369554849554,0.5214482360562877,-1.3591748246578534,-1.8726184445552383,0.06948138461068688,0.43552344656113157,-1.1116226140056904,0.43185175290721634,1.4317609874655455,1.8759482151192695,0.2859529641737828,0.2807062192653395,13.85,0
109616,0.3047089971575089,-1.4027929737343607,-1.5709143093206859,-0.8400027276070414,-1.346534783390077,-0.6536682750381799,0.05591135715468192,-1.4431745306338128,-0.4601534306630956,0.1330710775292195,-0.1442621558564198,0.7294351263675599,0.4512709608063778,-0.49882124461079413,1.3057155653971146,1.8508830749152223,0.40678967548361444,0.37299712263211215,-0.12859436040673972,-0.9687303863957912,1.628970476954913,-0.37632361903123157,0.70096258649136,-1.046783787419418,0.8014772618579986,2.1165040961319272,2.177497841240416,0.020583942553146245,67.63,0
135178,0.33411263298353794,-0.15383109476167509,-0.3800666228928977,-1.3295336078106874,-1.5764561258935912,-0.05721091894411329,-0.19946414695488326,-0.37019351966834396,-1.397999397956199,-0.5757665190576337,0.48918302952206094,0.6946605402776009,-0.23365036260054753,-0.273312239840991,-0.2529721070064365,0.00791587659685068,0.252979346486832,-0.21705774276841538,-0.8355891878629913,-1.0141873881930188,1.7761259356677053,-0.6226650849326472,0.0692526900742206,0.2797072783633926,0.03727917520069607,-0.1626849826741603,0.3231001363879819,-0.32967241825477717,20.94,0
51077,0.49561383521924485,0.43263000264519086,-0.3373012046003925,-0.477732721701714,0.41130939856772514,2.510535352656583,0.5803955769831348,-0.3829639883314529,-2.2364646197595444,-0.14947756909298693,-0.9474929238866872,-1.3024531538873034,1.3358953044784956,-1.039806488131423,-0.08030026140239876,-0.9904695181136357,0.3362309859228965,0.38028638482049965,-0.2483068037971139,1.675959141206381,-1.3255743282641952,0.10325929095685411,0.09981521959180803,-0.5002006572836829,1.014712617589321,0.6935094576521863,-0.6197280338694039,0.36497572215865337,1.58,0
162011,0.8718085122411259,1.1169418272806644,0.17170929625803089,-0.6494476761607931,1.9306859000908354,-2.4844808521644035,0.34292608684726583,-1.1970987850829502,-0.46361545057930004,1.0160177577330214,-0.14334026644453804,-1.336078088082148,-0.6403364207688201,0.9079520414838631,1.4127496494352147,-0.452703958968807,0.9359746481786132,1.2577531700113587,-0.8702834130191771,0.5844256768157059,0.7676505230358635,1.5365287089939108,1.7586919935765304,0.6684465837853742,0.21674098603064795,-0.21349505969605456,1.534141701699577,0.12715354098099663,26.41,0
34372,0.45427945385451823,-0.4337456078850981,-0.8673020891620571,-0.9414841426328168,1.1718350760479228,0.920211727729084,1.0634965732480737,-0.2693214583604157,-0.8328489901638583,-0.24394641349893834,0.25098695070652655,0.3871229847263859,-0.5373029699329935,1.351122954878527,-0.4828595020873357,1.110745541038868,0.6637885604386741,-0.8913825967232654,2.2896526559508485,0.41991708979180964,2.299911935872316,-1.1300025688062225,0.5471972440764887,-1.0015413999249003,1.1307746636782128,-0.48381048399097776,-1.3967988385011754,0.20106566695993608,84.86,0
155917,0.28171302442411916,0.10627256018903411,1.1347649832436177,-0.208393925558178,0.9146311242073911,2.0381554798291885,-1.6479879867375056,0.5074335593107514,-0.682020318223105,-1.256822962528101,-0.25645345054292235,1.6247959126334686,-0.8005200994676703,-0.5179473014040431,-0.5874199001082561,-0.32373311805974586,-0.6343970724836053,1.2329824708386832,1.1413729889365503,-1.429244061828254,-0.8295556077460827,0.7536438168859643,0.5236665688211485,0.2179170219490433,-0.075526521643051,1.4692548373828924,-1.234819281544852,-0.7660848088313442,1.2,0
5321,0.7112469185631435,-1.6821247406975852,0.16309233017129068,-1.2760323012222827,1.642357682449967,-1.9018949366459983,1.0586847427655721,-0.1533111771751557,2.586260285512315,-1.3590060636345052,-0.1984132850918024,0.7203882938181505,0.8864518457087794,-0.08169830301168401,0.12717579771302137,0.027449155969434307,-0.3766043077692609,-0.463956401750041,-1.240458979109795,0.9328390300611709,2.59516134251235,-1.7432938516828496,-0.6405400569054875,0.34734092040399733,-0.893485437686062,-1.2453097965291413,-0.7035189986245264,-1.4987744479488063,16.04,0
3532,-2.426634420831104,-0.8604658467770981,-0.017680924141494206,-0.5557231611161967,0.6861471369997485,-0.6632361084355959,-0.562734161266921,2.417979336099965,-0.6701637755826905,-0.5363183995315887,-0.2951070026372114,0.817323705092907,0.30397953077682494,0.5131882842467911,-0.04537770663745014,0.9606446343948346,0.8742913216684319,0.27836873173157356,-1.438416893216756,-0.6108002778830823,0.0032069143837631163,-0.38373130189093174,-0.5887995733000363,0.1351477683678657,0.9990692881809035,1.6971737944639878,0.7912656048852773,1.53029733529946,16.44,0
13633,2.089051583278826,0.20714196944506144,-0.6502804314930692,-0.9657896586982311,1.1477628346608482,0.568912476453743,-0.806882386312298,-0.5052326091631838,-1.4855053747455704,2.190643937335029,2.588154872494223,-0.16165481596065095,0.18653940217379436,-0.6197635121941962,1.7729955060039082,1.4188368374841869,-0.10729958096308266,0.29480886409904916,2.2756234026180877,-0.5597611963889562,-1.149577268242418,1.454116925578238,0.5218103454218804,-0.3368318058258912,-0.007197349544219271,-0.004305827185414607,-0.3142427666862212,-0.5490850662216982,7.6,0
136831,1.5897298447133985,-1.3590144344526245,0.5496646887272614,-1.1671785577541567,0.10852629222383399,-0.40968921690586263,-0.8220596227221927,-0.16570842074143918,-0.5764474510356651,0.2673129639493909,-0.2929040146595538,-1.3279319733392547,0.3239265649725377,-2.115021598118243,0.9257329424321376,-0.3777167791924414,-1.2976002475789543,0.7472009279287775,0.3779304187430074,1.1474928710761139,-0.4675684620869612,-1.1158293375412127,-0.41028252901560436,1.405128587363603,0.640437770952788,-0.32299374271026576,-0.972462195395351,0.5835402858939903,32.34,0
44495,0.21713575185929004,1.2370120662809045,1.3972889099540113,-1.2296529462680856,-0.8788122905672568,-0.6184179806296802,-0.9522178864094208,1.1283919295466922,0.997157858862981,-1.1912505214431766,2.36426540812983,0.3015528496325963,0.09316909889674684,-0.9674617686606336,0.42523305067212624,-0.20345812501929325,0.6536068922926414,-0.8131297957581247,0.8037204837471973,1.0364696245453506,0.5165397627645826,-0.6758822167886743,1.4874576069958316,-0.699631519469232,1.2278211623719109,0.6476183889191114,0.34404082352457643,0.35833621392229287,19.24,0
77957,-1.4130064504087665,0.523516407838869,2.69497408217151,-0.9796949867278527,-1.2382118646093732,0.6940064125567572,-0.7086090933309681,-0.932978161420159,1.300149698236587,-0.325824398801629,1.0219728018463183,0.42762358777672,-0.583986648163356,0.082696878655775,0.7163804477810135,-0.7803940032909183,-0.1967999288329199,0.7090672169054344,2.45184630922856,1.0932133174324417,-0.5918517980128933,-0.5470716354189461,-0.6185115884950088,1.405828420860117,0.2585554428916629,-0.523421685875523,0.1392437341400367,-0.6119374648457102,20.24,0
81442,1.2103504324929446,-0.9045815738774516,-0.9411204414404292,0.5155853235855765,-0.38918467414931995,-2.4373576337876024,0.30254184976928633,0.629518970244508,-1.7407921966873108,-1.4430839435646425,0.5737133689241949,-0.07416922002433024,-0.12297435721691721,-0.5376530358461226,0.07982288647807234,0.8798668673364431,-2.9982132768998873,-1.6365736552602717,0.43175712071765787,-2.1456591403209333,0.2216951391191653,-1.2020885930514245,-1.5994056162625923,0.3185478256388539,1.4045234445957806,-0.48644320385366335,-0.4476801588754414,0.6880670321195675,11.93,0
136435,-0.693876499064711,-1.4821638624169777,-0.1364935561996354,-0.28251534816593804,-1.7360772477895183,0.7595880799813207,1.4379096777863138,-1.0752156862340647,-0.7772598451400831,-0.6381167087077507,-0.30468951570006686,-1.1352785275631405,-1.8064143060245264,1.811996256052891,-1.4264095343644516,-0.5303170827635201,-0.4974115321451452,1.4128717730945004,-0.44799198062071116,1.9048063264879185,-0.6877445752079507,0.4915603376175534,1.9367394195280663,-0.6567086133480052,1.7985619688583936,-0.9875656891617324,0.8296741231877783,-0.5554166098144229,107.68,0
60261,0.5338410165749355,-0.7192972826975448,-1.9070765065829736,0.11113316023687848,-0.3472015293653016,0.8029776267490847,0.3475605405538391,-0.700547840770588,-0.8050280733067939,-0.9029900647168354,0.6144703957682677,0.1546035374282595,-0.15127093355413704,-0.6037255806345201,0.9638370900867679,-0.5607387886113308,2.2135037802799724,0.1377108725647351,1.969467517853354,1.1297072337537648,0.23515323471595914,-0.23511900487191933,-0.4796635696505177,-0.7066939712041553,-0.15065933458795333,0.9406634848044612,-1.1214841809688247,1.8130581092933302,187.25,0
1160,-1.2829056017854663,-0.8993200314129962,0.6798350478891652,-0.20490521671893425,-0.3226961111439068,1.1110171472615564,-0.8608873034204223,0.26345449932348075,0.9983313158427898,-0.6402015992379367,-1.3974462645506562,0.05424803073194163,1.6014889144191473,0.2256261145343052,0.26369856018114446,0.32337655032613744,1.5448462349114918,-0.4944328633252602,-2.016197752537262,-0.8662743543802476,0.09474799537683042,1.0767478615358383,-1.1536572438781374,-0.5394024481532613,-0.33914549623383233,0.14586269347966394,0.14638917549802952,1.0296708369442775,12.58,0
